"339","Vivien3","Off",,"8","Frank8",
"339","Danny19","na",,"9","Marcus17",
"340","Joeseph9","Def",,"7","Sherman12",
"340","Tom11","na",,"3","John4",
"340","Karen13","Def",,"7","Jose15",
"340","Ryan18","na",,"5","Alex2",
"340","Vivien3","Off",,"8","Frank8",
"340","Danny19","na",,"9","Marcus17",
"341","Vivien3","Off",,"8","Khoman 6",
"341","Michael7","na",,"8","Max14",
"341","Jeffrey1","Off",,"7","Chris20",
"341","Jose15","Def",,"8","Alex2",
"341","Danny19","na",,"9","Ryan18",
"341","Jonathan5","Def",,"9","",""
"342","Vivien3","Off",,"8","Khoman 6",
"342","Michael7","na",,"8","Max14",
"342","Jeffrey1","Off",,"7","Chris20",
"342","Jose15","Def",,"8","Alex2",
"342","Danny19","na",,"9","Ryan18",
"342","Jonathan5","Def",,"9","",""
"343","Sherman12","Def",,"5","Ryan18",
"343","Marcus17","Def",,"4","Joeseph9",
"343","Tom11","na",,"3","Karen13",
"343","Danny19","na",,"9","Vivien3",
"343","Chris20","Def",,"3","Jonathan5",
"343","Jeffrey1","Off",,"7","Khoman 6",
"343","Frank8","Off",,"9","John4",
"343","Martin16","Off",,"6","",""
"344","Sherman12","Def",,"5","Ryan18",
"344","Marcus17","Def",,"4","Joeseph9",
"344","Tom11","na",,"3","Karen13",
"344","Danny19","na",,"9","Vivien3",
"344","Chris20","Def",,"3","Jonathan5",
"344","Jeffrey1","Off",,"7","Khoman 6",
"344","Frank8","Off",,"9","John4",
"344","Martin16","Off",,"6","",""
"345","Max14","Off",,"5","Alex2",
"345","Khoman 6","Def",,"6","Sherman12",
"345","Jessica10","Off",,"7","Karen13",
"345","Michael7","na",,"8","Jeffrey1",
"345","Jonathan5","Def",,"9","Tom11",
"345","Joeseph9","Def",,"7","",""
"346","Max14","Off",,"5","Alex2",
"346","Khoman 6","Def",,"6","Sherman12",
"346","Jessica10","Off",,"7","Karen13",
"346","Michael7","na",,"8","Jeffrey1",
"346","Jonathan5","Def",,"9","Tom11",
"346","Joeseph9","Def",,"7","",""
"347","Danny19","na",,"9","Jose15",
"347","Jonathan5","Def",,"9","Chris20",
"347","Khoman 6","Def",,"6","Frank8",
"347","Jeffrey1","Off",,"7","Karen13",
"347","Marcus17","Def",,"4","Martin16",
"347","Ryan18","na",,"5","Max14",
"347","Vivien3","Off",,"8","Michael7",
"348","Danny19","na",,"9","Jose15",
"348","Jonathan5","Def",,"9","Chris20",
"348","Khoman 6","Def",,"6","Frank8",
"348","Jeffrey1","Off",,"7","Karen13",
"348","Marcus17","Def",,"4","Martin16",
"348","Ryan18","na",,"5","Max14",
"348","Vivien3","Off",,"8","Michael7",
"349","Martin16","Off",,"6","Chris20",
"349","Joeseph9","Def",,"7","Ryan18",
"349","Jose15","Def",,"8","Alex2",
"349","Michael7","na",,"8","Jeffrey1",
"349","Danny19","na",,"9","Karen13",
"349","John4","Off",,"4","Max14",
"350","Martin16","Off",,"6","Chris20",
"350","Joeseph9","Def",,"7","Ryan18",
"350","Jose15","Def",,"8","Alex2",
"350","Michael7","na",,"8","Jeffrey1",
"350","Danny19","na",,"9","Karen13",
"350","John4","Off",,"4","Max14",
"351","Max14","Off",,"5","Vivien3",
"351","Jonathan5","Def",,"9","Karen13",
"351","Danny19","na",,"9","Chris20",
"351","Tom11","na",,"3","Ryan18",
"351","Martin16","Off",,"6","Sherman12",
"351","Jose15","Def",,"8","John4",
"351","Marcus17","Def",,"4","Jeffrey1",
"352","Max14","Off",,"5","Vivien3",
"352","Jonathan5","Def",,"9","Karen13",
"352","Danny19","na",,"9","Chris20",
"352","Tom11","na",,"3","Ryan18",
"352","Martin16","Off",,"6","Sherman12",
"352","Jose15","Def",,"8","John4",
"352","Marcus17","Def",,"4","Jeffrey1",
"353","Joeseph9","Def",,"7","Ryan18",
"353","Karen13","Def",,"7","Jessica10",
"353","Jeffrey1","Off",,"7","Tom11",
"353","Frank8","Off",,"9","Khoman 6",
"353","Alex2","Off",,"3","Danny19",
"354","Joeseph9","Def",,"7","Ryan18",
"354","Karen13","Def",,"7","Jessica10",
"354","Jeffrey1","Off",,"7","Tom11",
"354","Frank8","Off",,"9","Khoman 6",
"354","Alex2","Off",,"3","Danny19",
"355","Martin16","Off",,"6","Danny19",
"355","Karen13","Def",,"7","Alex2",
"355","Marcus17","Def",,"4","Jonathan5",
"355","Michael7","na",,"8","Joeseph9",
"355","Khoman 6","Def",,"6","Frank8",
"355","Vivien3","Off",,"8","Tom11",
"355","Jessica10","Off",,"7","Jeffrey1",
"356","Martin16","Off",,"6","Danny19",
"356","Karen13","Def",,"7","Alex2",
"356","Marcus17","Def",,"4","Jonathan5",
"356","Michael7","na",,"8","Joeseph9",
"356","Khoman 6","Def",,"6","Frank8",
"356","Vivien3","Off",,"8","Tom11",
"356","Jessica10","Off",,"7","Jeffrey1",
"357","Sherman12","Def",,"5","Ryan18",
"357","Jeffrey1","Off",,"7","John4",
"357","Karen13","Def",,"7","Tom11",
"357","Alex2","Off",,"3","Joeseph9",
"357","Michael7","na",,"8","Martin16",
"357","Danny19","na",,"9","Jose15",
"357","Vivien3","Off",,"8","Khoman 6",
"358","Sherman12","Def",,"5","Ryan18",
"358","Jeffrey1","Off",,"7","John4",
"358","Karen13","Def",,"7","Tom11",
"358","Alex2","Off",,"3","Joeseph9",
"358","Michael7","na",,"8","Martin16",
"358","Danny19","na",,"9","Jose15",
"358","Vivien3","Off",,"8","Khoman 6",
"359","Khoman 6","Def",,"6","Alex2",
"359","Jeffrey1","Off",,"7","Vivien3",
"359","Chris20","Def",,"3","Michael7",
"359","Danny19","na",,"9","Jonathan5",
"360","Khoman 6","Def",,"6","Alex2",
"360","Jeffrey1","Off",,"7","Vivien3",
"360","Chris20","Def",,"3","Michael7",
"360","Danny19","na",,"9","Jonathan5",
"361","Jonathan5","Def",,"9","Frank8",
"361","Joeseph9","Def",,"7","John4",
"361","Ryan18","na",,"5","Marcus17",
"361","Alex2","Off",,"3","Chris20",
"361","Martin16","Off",,"6","Jeffrey1",
"361","Max14","Off",,"5","Karen13",
"362","Jonathan5","Def",,"9","Frank8",
"362","Joeseph9","Def",,"7","John4",
"362","Ryan18","na",,"5","Marcus17",
"362","Alex2","Off",,"3","Chris20",
"362","Martin16","Off",,"6","Jeffrey1",
"362","Max14","Off",,"5","Karen13",
"363","Jonathan5","Def",,"9","Michael7",
"363","Jose15","Def",,"8","Marcus17",
"363","Jeffrey1","Off",,"7","Jessica10",
"363","Joeseph9","Def",,"7","Karen13",
"363","Vivien3","Off",,"8","Alex2",
"363","John4","Off",,"4","Ryan18",
"363","Max14","Off",,"5","",""
"364","Jonathan5","Def",,"9","Michael7",
"364","Jose15","Def",,"8","Marcus17",
"364","Jeffrey1","Off",,"7","Jessica10",
"364","Joeseph9","Def",,"7","Karen13",
"364","Vivien3","Off",,"8","Alex2",
"364","John4","Off",,"4","Ryan18",
"364","Max14","Off",,"5","",""
"365","Martin16","Off",,"6","John4",
"365","Khoman 6","Def",,"6","Jessica10",
"365","Marcus17","Def",,"4","Danny19",
"365","Ryan18","na",,"5","Chris20",
"365","Vivien3","Off",,"8","Sherman12",
"365","Tom11","na",,"3","Karen13",
"366","Martin16","Off",,"6","John4",
"366","Khoman 6","Def",,"6","Jessica10",
"366","Marcus17","Def",,"4","Danny19",
"366","Ryan18","na",,"5","Chris20",
"366","Vivien3","Off",,"8","Sherman12",
"366","Tom11","na",,"3","Karen13",
"367","Chris20","Def",,"3","Jonathan5",
"367","Jessica10","Off",,"7","Tom11",
"367","Martin16","Off",,"6","Frank8",
"367","Joeseph9","Def",,"7","Sherman12",
"367","Michael7","na",,"8","Vivien3",
"367","Jeffrey1","Off",,"7","Max14",
"367","Khoman 6","Def",,"6","Karen13",
"367","John4","Off",,"4","Danny19",
"368","Chris20","Def",,"3","Jonathan5",
"368","Jessica10","Off",,"7","Tom11",
"368","Martin16","Off",,"6","Frank8",
"368","Joeseph9","Def",,"7","Sherman12",
"368","Michael7","na",,"8","Vivien3",
"368","Jeffrey1","Off",,"7","Max14",
"368","Khoman 6","Def",,"6","Karen13",
"368","John4","Off",,"4","Danny19",
"369","Jose15","Def",,"8","John4",
"369","Tom11","na",,"3","Jonathan5",
"369","Alex2","Off",,"3","Sherman12",
"369","Marcus17","Def",,"4","Danny19",
"370","Jose15","Def",,"8","John4",
"370","Tom11","na",,"3","Jonathan5",
"370","Alex2","Off",,"3","Sherman12",
"370","Marcus17","Def",,"4","Danny19",
"371","Martin16","Off",,"6","Ryan18",
"371","Jeffrey1","Off",,"7","Michael7",
"371","Jonathan5","Def",,"9","Joeseph9",
"371","Karen13","Def",,"7","Max14",
"372","Martin16","Off",,"6","Ryan18",
"372","Jeffrey1","Off",,"7","Michael7",
"372","Jonathan5","Def",,"9","Joeseph9",
"372","Karen13","Def",,"7","Max14",
"373","Jessica10","Off",,"7","Michael7",
"373","Karen13","Def",,"7","Martin16",
"373","John4","Off",,"4","Jose15",
"373","Frank8","Off",,"9","Chris20",
"373","Khoman 6","Def",,"6","Vivien3",
"373","Jonathan5","Def",,"9","Tom11",
"373","Ryan18","na",,"5","",""
"374","Jessica10","Off",,"7","Michael7",
"374","Karen13","Def",,"7","Martin16",
"374","John4","Off",,"4","Jose15",
"374","Frank8","Off",,"9","Chris20",
"374","Khoman 6","Def",,"6","Vivien3",
"374","Jonathan5","Def",,"9","Tom11",
"374","Ryan18","na",,"5","",""
"375","Jose15","Def",,"8","Jonathan5",
"375","Karen13","Def",,"7","Jeffrey1",
"375","Martin16","Off",,"6","John4",
"375","Tom11","na",,"3","Joeseph9",
"376","Jose15","Def",,"8","Jonathan5",
"376","Karen13","Def",,"7","Jeffrey1",
"376","Martin16","Off",,"6","John4",
"376","Tom11","na",,"3","Joeseph9",
"377","Jeffrey1","Off",,"7","Ryan18",
"377","Joeseph9","Def",,"7","Jessica10",
"377","Max14","Off",,"5","Martin16",
"377","Michael7","na",,"8","Jose15",
"377","Khoman 6","Def",,"6","Karen13",
"377","John4","Off",,"4","",""
"378","Jeffrey1","Off",,"7","Ryan18",
"378","Joeseph9","Def",,"7","Jessica10",
"378","Max14","Off",,"5","Martin16",
"378","Michael7","na",,"8","Jose15",
"378","Khoman 6","Def",,"6","Karen13",
"378","John4","Off",,"4","",""
"379","Danny19","na",,"9","Vivien3",
"379","Alex2","Off",,"3","Jonathan5",
"379","Joeseph9","Def",,"7","Martin16",
"379","Jessica10","Off",,"7","Jose15",
"379","Marcus17","Def",,"4","Ryan18",
"380","Danny19","na",,"9","Vivien3",
"380","Alex2","Off",,"3","Jonathan5",
"380","Joeseph9","Def",,"7","Martin16",
"380","Jessica10","Off",,"7","Jose15",
"380","Marcus17","Def",,"4","Ryan18",
"381","Danny19","na",,"9","Sherman12",
"381","Jeffrey1","Off",,"7","Alex2",
"381","Marcus17","Def",,"4","Karen13",
"381","Khoman 6","Def",,"6","Michael7",
"382","Danny19","na",,"9","Sherman12",
"382","Jeffrey1","Off",,"7","Alex2",
"382","Marcus17","Def",,"4","Karen13",
"382","Khoman 6","Def",,"6","Michael7",
"383","Jose15","Def",,"8","Chris20",
"383","Marcus17","Def",,"4","Khoman 6",
"383","Jeffrey1","Off",,"7","Jonathan5",
"383","Vivien3","Off",,"8","Danny19",
"383","Tom11","na",,"3","Michael7",
"383","Alex2","Off",,"3","Ryan18",
"383","Frank8","Off",,"9","Max14",
"383","Sherman12","Def",,"5","Jessica10",
"384","Jose15","Def",,"8","Chris20",
"384","Marcus17","Def",,"4","Khoman 6",
"384","Jeffrey1","Off",,"7","Jonathan5",
"384","Vivien3","Off",,"8","Danny19",
"384","Tom11","na",,"3","Michael7",
"384","Alex2","Off",,"3","Ryan18",
"384","Frank8","Off",,"9","Max14",
"384","Sherman12","Def",,"5","Jessica10",
"385","Frank8","Off",,"9","Joeseph9",
"385","Marcus17","Def",,"4","Jeffrey1",
"385","Vivien3","Off",,"8","Danny19",
"385","Max14","Off",,"5","Tom11",
"385","Jonathan5","Def",,"9","Jessica10",
"385","Karen13","Def",,"7","Chris20",
"385","Sherman12","Def",,"5","Jose15",
"386","Frank8","Off",,"9","Joeseph9",
"386","Marcus17","Def",,"4","Jeffrey1",
"386","Vivien3","Off",,"8","Danny19",
"386","Max14","Off",,"5","Tom11",
"386","Jonathan5","Def",,"9","Jessica10",
"386","Karen13","Def",,"7","Chris20",
"386","Sherman12","Def",,"5","Jose15",
"387","Tom11","na",,"3","Sherman12",
"387","Jonathan5","Def",,"9","John4",
"387","Jeffrey1","Off",,"7","Alex2",
"387","Marcus17","Def",,"4","Ryan18",
"388","Tom11","na",,"3","Sherman12",
"388","Jonathan5","Def",,"9","John4",
"388","Jeffrey1","Off",,"7","Alex2",
"388","Marcus17","Def",,"4","Ryan18",
"389","Danny19","na",,"9","Marcus17",
"389","Ryan18","na",,"5","Martin16",
"389","Chris20","Def",,"3","Vivien3",
"389","Michael7","na",,"8","John4",
"389","Sherman12","Def",,"5","Joeseph9",
"389","Jessica10","Off",,"7","Tom11",
"390","Danny19","na",,"9","Marcus17",
"390","Ryan18","na",,"5","Martin16",
"390","Chris20","Def",,"3","Vivien3",
"390","Michael7","na",,"8","John4",
"390","Sherman12","Def",,"5","Joeseph9",
"390","Jessica10","Off",,"7","Tom11",
"391","John4","Off",,"4","Max14",
"391","Jeffrey1","Off",,"7","Danny19",
"391","Khoman 6","Def",,"6","Marcus17",
"391","Jose15","Def",,"8","Frank8",
"391","Chris20","Def",,"3","Karen13",
"391","Ryan18","na",,"5","Joeseph9",
"392","John4","Off",,"4","Max14",
"392","Jeffrey1","Off",,"7","Danny19",
"392","Khoman 6","Def",,"6","Marcus17",
"392","Jose15","Def",,"8","Frank8",
"392","Chris20","Def",,"3","Karen13",
"392","Ryan18","na",,"5","Joeseph9",
"393","Marcus17","Def",,"4","Jessica10",
"393","Chris20","Def",,"3","Joeseph9",
"393","Ryan18","na",,"5","Jose15",
"393","Danny19","na",,"9","Max14",
"393","Jeffrey1","Off",,"7","John4",
"393","Frank8","Off",,"9","Sherman12",
"393","Martin16","Off",,"6","Tom11",
"393","Jonathan5","Def",,"9","Alex2",
"394","Marcus17","Def",,"4","Jessica10",
"394","Chris20","Def",,"3","Joeseph9",
"394","Ryan18","na",,"5","Jose15",
"394","Danny19","na",,"9","Max14",
"394","Jeffrey1","Off",,"7","John4",
"394","Frank8","Off",,"9","Sherman12",
"394","Martin16","Off",,"6","Tom11",
"394","Jonathan5","Def",,"9","Alex2",
"395","Sherman12","Def",,"5","Ryan18",
"395","Jeffrey1","Off",,"7","Joeseph9",
"395","Vivien3","Off",,"8","Frank8",
"395","Michael7","na",,"8","Jessica10",
"396","Sherman12","Def",,"5","Ryan18",
"396","Jeffrey1","Off",,"7","Joeseph9",
"396","Vivien3","Off",,"8","Frank8",
"396","Michael7","na",,"8","Jessica10",
"397","Jose15","Def",,"8","Vivien3",
"397","Tom11","na",,"3","Danny19",
"397","Frank8","Off",,"9","Khoman 6",
"397","Sherman12","Def",,"5","Jessica10",
"397","Jonathan5","Def",,"9","Chris20",
"397","Alex2","Off",,"3","Karen13",
"397","Max14","Off",,"5","Michael7",
"398","Jose15","Def",,"8","Vivien3",
"398","Tom11","na",,"3","Danny19",
"398","Frank8","Off",,"9","Khoman 6",
"398","Sherman12","Def",,"5","Jessica10",
"398","Jonathan5","Def",,"9","Chris20",
"398","Alex2","Off",,"3","Karen13",
"398","Max14","Off",,"5","Michael7",
"399","Joeseph9","Def",,"7","Michael7",
"399","Jose15","Def",,"8","Tom11",
"399","Jessica10","Off",,"7","Vivien3",
"399","Alex2","Off",,"3","Danny19",
"399","Max14","Off",,"5","Khoman 6",
"399","Ryan18","na",,"5","Martin16",
"399","Jonathan5","Def",,"9","Frank8",
"399","Jeffrey1","Off",,"7","Sherman12",
"400","Joeseph9","Def",,"7","Michael7",
"400","Jose15","Def",,"8","Tom11",
"400","Jessica10","Off",,"7","Vivien3",
"400","Alex2","Off",,"3","Danny19",
"400","Max14","Off",,"5","Khoman 6",
"400","Ryan18","na",,"5","Martin16",
"400","Jonathan5","Def",,"9","Frank8",
"400","Jeffrey1","Off",,"7","Sherman12",
"401","Danny19","na",,"9","Tom11",
"401","Marcus17","Def",,"4","Jonathan5",
"401","Joeseph9","Def",,"7","Jessica10",
"401","Max14","Off",,"5","Frank8",
"401","Jose15","Def",,"8","Sherman12",
"401","Alex2","Off",,"3","Chris20",
"401","Vivien3","Off",,"8","Ryan18",
"402","Danny19","na",,"9","Tom11",
"402","Marcus17","Def",,"4","Jonathan5",
"402","Joeseph9","Def",,"7","Jessica10",
"402","Max14","Off",,"5","Frank8",
"402","Jose15","Def",,"8","Sherman12",
"402","Alex2","Off",,"3","Chris20",
"402","Vivien3","Off",,"8","Ryan18",
"403","Jose15","Def",,"8","Michael7",
"403","Frank8","Off",,"9","Khoman 6",
"403","Karen13","Def",,"7","Danny19",
"403","Alex2","Off",,"3","John4",
"403","Martin16","Off",,"6","",""
"404","Jose15","Def",,"8","Michael7",
"404","Frank8","Off",,"9","Khoman 6",
"404","Karen13","Def",,"7","Danny19",
"404","Alex2","Off",,"3","John4",
"404","Martin16","Off",,"6","",""
"405","Joeseph9","Def",,"7","Jonathan5",
"405","Alex2","Off",,"3","Chris20",
"405","Ryan18","na",,"5","Tom11",
"405","John4","Off",,"4","Jessica10",
"406","Joeseph9","Def",,"7","Jonathan5",
"406","Alex2","Off",,"3","Chris20",
"406","Ryan18","na",,"5","Tom11",
"406","John4","Off",,"4","Jessica10",
"407","Max14","Off",,"5","Alex2",
"407","Frank8","Off",,"9","Jeffrey1",
"407","Khoman 6","Def",,"6","Chris20",
"407","Michael7","na",,"8","Karen13",
"407","Ryan18","na",,"5","Tom11",
"407","Joeseph9","Def",,"7","Martin16",
"408","Max14","Off",,"5","Alex2",
"408","Frank8","Off",,"9","Jeffrey1",
"408","Khoman 6","Def",,"6","Chris20",
"408","Michael7","na",,"8","Karen13",
"408","Ryan18","na",,"5","Tom11",
"408","Joeseph9","Def",,"7","Martin16",
"409","Ryan18","na",,"5","John4",
"409","Danny19","na",,"9","Jeffrey1",
"409","Vivien3","Off",,"8","Chris20",
"409","Jonathan5","Def",,"9","Joeseph9",
"409","Marcus17","Def",,"4","Michael7",
"409","Khoman 6","Def",,"6","Sherman12",
"409","Martin16","Off",,"6","Jessica10",
"410","Ryan18","na",,"5","John4",
"410","Danny19","na",,"9","Jeffrey1",
"410","Vivien3","Off",,"8","Chris20",
"410","Jonathan5","Def",,"9","Joeseph9",
"410","Marcus17","Def",,"4","Michael7",
"410","Khoman 6","Def",,"6","Sherman12",
"410","Martin16","Off",,"6","Jessica10",
"411","Frank8","Off",,"9","Jonathan5",
"411","Marcus17","Def",,"4","Michael7",
"411","Jose15","Def",,"8","Danny19",
"411","Max14","Off",,"5","Martin16",
"411","John4","Off",,"4","Khoman 6",
"411","Jessica10","Off",,"7","Vivien3",
"411","Chris20","Def",,"3","Ryan18",
"412","Frank8","Off",,"9","Jonathan5",
"412","Marcus17","Def",,"4","Michael7",
"412","Jose15","Def",,"8","Danny19",
"412","Max14","Off",,"5","Martin16",
"412","John4","Off",,"4","Khoman 6",
"412","Jessica10","Off",,"7","Vivien3",
"412","Chris20","Def",,"3","Ryan18",
"413","Michael7","na",,"8","Danny19",
"413","Jessica10","Off",,"7","Frank8",
"413","Tom11","na",,"3","Max14",
"413","John4","Off",,"4","Marcus17",
"413","Chris20","Def",,"3","Sherman12",
"413","Khoman 6","Def",,"6","",""
"414","Michael7","na",,"8","Danny19",
"414","Jessica10","Off",,"7","Frank8",
"414","Tom11","na",,"3","Max14",
"414","John4","Off",,"4","Marcus17",
"414","Chris20","Def",,"3","Sherman12",
"414","Khoman 6","Def",,"6","",""
"415","Marcus17","Def",,"4","Max14",
"415","Chris20","Def",,"3","Martin16",
"415","Frank8","Off",,"9","Ryan18",
"415","Danny19","na",,"9","Khoman 6",
"415","Jonathan5","Def",,"9","Jeffrey1",
"415","Michael7","na",,"8","Karen13",
"415","Alex2","Off",,"3","",""
"416","Marcus17","Def",,"4","Max14",
"416","Chris20","Def",,"3","Martin16",
"416","Frank8","Off",,"9","Ryan18",
"416","Danny19","na",,"9","Khoman 6",
"416","Jonathan5","Def",,"9","Jeffrey1",
"416","Michael7","na",,"8","Karen13",
"416","Alex2","Off",,"3","",""
"417","Khoman 6","Def",,"6","Max14",
"417","Alex2","Off",,"3","Danny19",
"417","Tom11","na",,"3","Jonathan5",
"417","Joeseph9","Def",,"7","Vivien3",
"417","John4","Off",,"4","",""
"418","Khoman 6","Def",,"6","Max14",
"418","Alex2","Off",,"3","Danny19",
"418","Tom11","na",,"3","Jonathan5",
"418","Joeseph9","Def",,"7","Vivien3",
"418","John4","Off",,"4","",""
"419","Vivien3","Off",,"8","Frank8",
"419","Jonathan5","Def",,"9","Michael7",
"419","Danny19","na",,"9","Sherman12",
"419","Jessica10","Off",,"7","Tom11",
"419","Max14","Off",,"5","Marcus17",
"419","John4","Off",,"4","Ryan18",
"419","Jose15","Def",,"8","Joeseph9",
"419","Karen13","Def",,"7","Martin16",
"420","Vivien3","Off",,"8","Frank8",
"420","Jonathan5","Def",,"9","Michael7",
"420","Danny19","na",,"9","Sherman12",
"420","Jessica10","Off",,"7","Tom11",
"420","Max14","Off",,"5","Marcus17",
"420","John4","Off",,"4","Ryan18",
"420","Jose15","Def",,"8","Joeseph9",
"420","Karen13","Def",,"7","Martin16",
"421","Jonathan5","Def",,"9","Frank8",
"421","Karen13","Def",,"7","Tom11",
"421","John4","Off",,"4","Joeseph9",
"421","Ryan18","na",,"5","Jeffrey1",
"422","Jonathan5","Def",,"9","Frank8",
"422","Karen13","Def",,"7","Tom11",
"422","John4","Off",,"4","Joeseph9",
"422","Ryan18","na",,"5","Jeffrey1",
"423","Marcus17","Def",,"4","Jessica10",
"423","Khoman 6","Def",,"6","Vivien3",
"423","Max14","Off",,"5","Joeseph9",
"423","Ryan18","na",,"5","Karen13",
"423","Frank8","Off",,"9","Jose15",
"423","Martin16","Off",,"6","Alex2",
"424","Marcus17","Def",,"4","Jessica10",
"424","Khoman 6","Def",,"6","Vivien3",
"424","Max14","Off",,"5","Joeseph9",
"424","Ryan18","na",,"5","Karen13",
"424","Frank8","Off",,"9","Jose15",
"424","Martin16","Off",,"6","Alex2",
"425","Jose15","Def",,"8","Martin16",
"425","Frank8","Off",,"9","Chris20",
"425","Alex2","Off",,"3","Michael7",
"425","Khoman 6","Def",,"6","Marcus17",
"426","Jose15","Def",,"8","Martin16",
"426","Frank8","Off",,"9","Chris20",
"426","Alex2","Off",,"3","Michael7",
"426","Khoman 6","Def",,"6","Marcus17",
"427","Martin16","Off",,"6","Danny19",
"427","Michael7","na",,"8","Alex2",
"427","Jose15","Def",,"8","Chris20",
"427","Ryan18","na",,"5","Frank8",
"427","Joeseph9","Def",,"7","Khoman 6",
"428","Martin16","Off",,"6","Danny19",
"428","Michael7","na",,"8","Alex2",
"428","Jose15","Def",,"8","Chris20",
"428","Ryan18","na",,"5","Frank8",
"428","Joeseph9","Def",,"7","Khoman 6",
"429","Sherman12","Def",,"5","Jonathan5",
"429","Martin16","Off",,"6","Tom11",
"429","Alex2","Off",,"3","Jeffrey1",
"429","Karen13","Def",,"7","Michael7",
"429","Danny19","na",,"9","Frank8",
"429","Jose15","Def",,"8","Khoman 6",
"430","Sherman12","Def",,"5","Jonathan5",
"430","Martin16","Off",,"6","Tom11",
"430","Alex2","Off",,"3","Jeffrey1",
"430","Karen13","Def",,"7","Michael7",
"430","Danny19","na",,"9","Frank8",
"430","Jose15","Def",,"8","Khoman 6",
"431","Chris20","Def",,"3","John4",
"431","Marcus17","Def",,"4","Jose15",
"431","Martin16","Off",,"6","Frank8",
"431","Vivien3","Off",,"8","Tom11",
