"365","Jonathan5","Def",,"9","Sherman12",
"366","Khoman 6","Def",,"6","Danny19",
"366","Michael7","na",,"8","John4",
"366","Martin16","Off",,"6","Jose15",
"366","Chris20","Def",,"3","Sherman12",
"366","Ryan18","na",,"5","Jonathan5",
"366","Joeseph9","Def",,"7","Max14",
"366","Alex2","Off",,"3","",""
"367","Jose15","Def",,"8","Joeseph9",
"367","Jessica10","Off",,"7","Frank8",
"367","Khoman 6","Def",,"6","Karen13",
"367","Jeffrey1","Off",,"7","Alex2",
"367","Chris20","Def",,"3","Michael7",
"367","John4","Off",,"4","Danny19",
"367","Vivien3","Off",,"8","Sherman12",
"368","Marcus17","Def",,"4","Alex2",
"368","Frank8","Off",,"9","Jeffrey1",
"368","Joeseph9","Def",,"7","Tom11",
"368","Jonathan5","Def",,"9","Chris20",
"368","Jose15","Def",,"8","Khoman 6",
"368","Karen13","Def",,"7","Danny19",
"368","Michael7","na",,"8","Martin16",
"369","Jeffrey1","Off",,"7","Joeseph9",
"369","Tom11","na",,"3","Karen13",
"369","Khoman 6","Def",,"6","Alex2",
"369","Michael7","na",,"8","Chris20",
"369","Ryan18","na",,"5","Marcus17",
"370","Frank8","Off",,"9","Martin16",
"370","Chris20","Def",,"3","Max14",
"370","Jessica10","Off",,"7","Jose15",
"370","Jonathan5","Def",,"9","Michael7",
"370","Khoman 6","Def",,"6","Vivien3",
"370","Danny19","na",,"9","Tom11",
"370","Jeffrey1","Off",,"7","Sherman12",
"371","Chris20","Def",,"3","Jose15",
"371","Vivien3","Off",,"8","Frank8",
"371","Tom11","na",,"3","Martin16",
"371","Joeseph9","Def",,"7","Jeffrey1",
"371","Max14","Off",,"5","Khoman 6",
"372","Frank8","Off",,"9","Khoman 6",
"372","Sherman12","Def",,"5","Alex2",
"372","Jose15","Def",,"8","Ryan18",
"372","Karen13","Def",,"7","Michael7",
"372","John4","Off",,"4","Chris20",
"372","Jeffrey1","Off",,"7","Martin16",
"373","Vivien3","Off",,"8","Danny19",
"373","John4","Off",,"4","Tom11",
"373","Frank8","Off",,"9","Michael7",
"373","Ryan18","na",,"5","Martin16",
"373","Khoman 6","Def",,"6","Jeffrey1",
"373","Chris20","Def",,"3","Sherman12",
"373","Marcus17","Def",,"4","",""
"374","Marcus17","Def",,"4","Max14",
"374","Jeffrey1","Off",,"7","Jonathan5",
"374","Khoman 6","Def",,"6","Martin16",
"374","Frank8","Off",,"9","Joeseph9",
"375","Danny19","na",,"9","Jose15",
"375","Sherman12","Def",,"5","Max14",
"375","Chris20","Def",,"3","Jessica10",
"375","Karen13","Def",,"7","Ryan18",
"376","Khoman 6","Def",,"6","Frank8",
"376","Joeseph9","Def",,"7","Jose15",
"376","Danny19","na",,"9","Jeffrey1",
"376","Tom11","na",,"3","Max14",
"376","John4","Off",,"4","Ryan18",
"376","Alex2","Off",,"3","Chris20",
"376","Michael7","na",,"8","Martin16",
"377","Michael7","na",,"8","John4",
"377","Frank8","Off",,"9","Jeffrey1",
"377","Chris20","Def",,"3","Khoman 6",
"377","Karen13","Def",,"7","Ryan18",
"377","Max14","Off",,"5","",""
"378","Khoman 6","Def",,"6","Marcus17",
"378","Alex2","Off",,"3","Jonathan5",
"378","Jeffrey1","Off",,"7","Danny19",
"378","Frank8","Off",,"9","Jose15",
"378","Vivien3","Off",,"8","",""
"379","Jonathan5","Def",,"9","Martin16",
"379","Joeseph9","Def",,"7","Vivien3",
"379","Sherman12","Def",,"5","Max14",
"379","Frank8","Off",,"9","Karen13",
"379","Jose15","Def",,"8","Ryan18",
"379","Chris20","Def",,"3","John4",
"379","Danny19","na",,"9","Jessica10",
"379","Alex2","Off",,"3","Michael7",
"380","Jeffrey1","Off",,"7","Sherman12",
"380","Alex2","Off",,"3","Jose15",
"380","Jessica10","Off",,"7","John4",
"380","Michael7","na",,"8","Marcus17",
"381","Karen13","Def",,"7","Frank8",
"381","Chris20","Def",,"3","Jeffrey1",
"381","Joeseph9","Def",,"7","Max14",
"381","Danny19","na",,"9","John4",
"381","Ryan18","na",,"5","Khoman 6",
"381","Tom11","na",,"3","Sherman12",
"381","Jonathan5","Def",,"9","Michael7",
"381","Jose15","Def",,"8","Alex2",
"382","John4","Off",,"4","Danny19",
"382","Marcus17","Def",,"4","Alex2",
"382","Tom11","na",,"3","Joeseph9",
"382","Chris20","Def",,"3","Vivien3",
"382","Jose15","Def",,"8","Jessica10",
"382","Martin16","Off",,"6","Sherman12",
"382","Karen13","Def",,"7","Ryan18",
"383","Chris20","Def",,"3","Max14",
"383","Joeseph9","Def",,"7","Khoman 6",
"383","Martin16","Off",,"6","Jeffrey1",
"383","Frank8","Off",,"9","Karen13",
"383","John4","Off",,"4","Sherman12",
"383","Marcus17","Def",,"4","Michael7",
"383","Tom11","na",,"3","Jonathan5",
"383","Ryan18","na",,"5","Jose15",
"384","Frank8","Off",,"9","Chris20",
"384","Jeffrey1","Off",,"7","Danny19",
"384","Sherman12","Def",,"5","Martin16",
"384","Khoman 6","Def",,"6","Vivien3",
"385","John4","Off",,"4","Joeseph9",
"385","Chris20","Def",,"3","Frank8",
"385","Jose15","Def",,"8","Martin16",
"385","Max14","Off",,"5","Jeffrey1",
"385","Marcus17","Def",,"4","Alex2",
"385","Karen13","Def",,"7","Michael7",
"386","Danny19","na",,"9","Jessica10",
"386","Jonathan5","Def",,"9","Marcus17",
"386","Frank8","Off",,"9","Chris20",
"386","Alex2","Off",,"3","Sherman12",
"386","Max14","Off",,"5","Karen13",
"386","Ryan18","na",,"5","Khoman 6",
"387","Jeffrey1","Off",,"7","Chris20",
"387","John4","Off",,"4","Karen13",
"387","Ryan18","na",,"5","Tom11",
"387","Martin16","Off",,"6","Sherman12",
"387","Marcus17","Def",,"4","Max14",
"387","Jose15","Def",,"8","Frank8",
"387","Michael7","na",,"8","Jonathan5",
"388","Jeffrey1","Off",,"7","Joeseph9",
"388","Max14","Off",,"5","Michael7",
"388","Alex2","Off",,"3","Karen13",
"388","Tom11","na",,"3","Martin16",
"388","Chris20","Def",,"3","Jessica10",
"388","Danny19","na",,"9","Ryan18",
"388","Jonathan5","Def",,"9","John4",
"389","Jonathan5","Def",,"9","Sherman12",
"389","Tom11","na",,"3","Alex2",
"389","Karen13","Def",,"7","Michael7",
"389","Vivien3","Off",,"8","Jeffrey1",
"389","Chris20","Def",,"3","Jessica10",
"389","Frank8","Off",,"9","Danny19",
"389","Jose15","Def",,"8","Martin16",
"389","Joeseph9","Def",,"7","Ryan18",
"390","Karen13","Def",,"7","Tom11",
"390","Marcus17","Def",,"4","Khoman 6",
"390","Ryan18","na",,"5","Alex2",
"390","Sherman12","Def",,"5","John4",
"390","Danny19","na",,"9","Frank8",
"390","Max14","Off",,"5","Jessica10",
"391","Jonathan5","Def",,"9","Max14",
"391","Marcus17","Def",,"4","Danny19",
"391","John4","Off",,"4","Jeffrey1",
"391","Joeseph9","Def",,"7","Chris20",
"391","Sherman12","Def",,"5","Vivien3",
"391","Martin16","Off",,"6","Frank8",
"392","Danny19","na",,"9","Tom11",
"392","Jeffrey1","Off",,"7","Alex2",
"392","Ryan18","na",,"5","Vivien3",
"392","Marcus17","Def",,"4","Jose15",
"393","Marcus17","Def",,"4","John4",
"393","Max14","Off",,"5","Frank8",
"393","Michael7","na",,"8","Jose15",
"393","Jonathan5","Def",,"9","Sherman12",
"393","Ryan18","na",,"5","",""
"394","Jose15","Def",,"8","Karen13",
"394","Marcus17","Def",,"4","Khoman 6",
"394","Jeffrey1","Off",,"7","Vivien3",
"394","Chris20","Def",,"3","Martin16",
"394","Sherman12","Def",,"5","Jessica10",
"394","Michael7","na",,"8","Frank8",
"395","Martin16","Off",,"6","Vivien3",
"395","Karen13","Def",,"7","John4",
"395","Jeffrey1","Off",,"7","Sherman12",
"395","Max14","Off",,"5","Chris20",
"395","Marcus17","Def",,"4","Tom11",
"395","Jessica10","Off",,"7","Jose15",
"395","Ryan18","na",,"5","Frank8",
"395","Joeseph9","Def",,"7","Jonathan5",
"396","Max14","Off",,"5","Michael7",
"396","Vivien3","Off",,"8","Jonathan5",
"396","Khoman 6","Def",,"6","John4",
"396","Jeffrey1","Off",,"7","Karen13",
"396","Ryan18","na",,"5","Marcus17",
"396","Danny19","na",,"9","Frank8",
"396","Jose15","Def",,"8","Chris20",
"397","Marcus17","Def",,"4","Joeseph9",
"397","Alex2","Off",,"3","Jonathan5",
"397","Jose15","Def",,"8","Jeffrey1",
"397","Martin16","Off",,"6","Vivien3",
"398","Ryan18","na",,"5","Karen13",
"398","Jessica10","Off",,"7","Jeffrey1",
"398","Sherman12","Def",,"5","Chris20",
"398","Tom11","na",,"3","Danny19",
"398","Alex2","Off",,"3","Michael7",
"398","Joeseph9","Def",,"7","",""
"399","Chris20","Def",,"3","Jeffrey1",
"399","Khoman 6","Def",,"6","Jose15",
"399","Vivien3","Off",,"8","Alex2",
"399","Jessica10","Off",,"7","Joeseph9",
"399","Ryan18","na",,"5","Max14",
"400","Jessica10","Off",,"7","Jonathan5",
"400","Joeseph9","Def",,"7","Chris20",
"400","Tom11","na",,"3","Karen13",
"400","Martin16","Off",,"6","Jeffrey1",
"400","Frank8","Off",,"9","Khoman 6",
"400","Alex2","Off",,"3","Michael7",
"400","Ryan18","na",,"5","",""
"401","Marcus17","Def",,"4","Tom11",
"401","John4","Off",,"4","Chris20",
"401","Khoman 6","Def",,"6","Jonathan5",
"401","Max14","Off",,"5","Danny19",
"401","Jessica10","Off",,"7","Joeseph9",
"402","Michael7","na",,"8","Joeseph9",
"402","Marcus17","Def",,"4","Ryan18",
"402","John4","Off",,"4","Martin16",
"402","Jose15","Def",,"8","Jeffrey1",
"402","Karen13","Def",,"7","Chris20",
"403","Khoman 6","Def",,"6","Sherman12",
"403","Jose15","Def",,"8","Martin16",
"403","Tom11","na",,"3","Frank8",
"403","Ryan18","na",,"5","Jeffrey1",
"403","Max14","Off",,"5","",""
"404","Jose15","Def",,"8","Khoman 6",
"404","Michael7","na",,"8","Ryan18",
"404","Vivien3","Off",,"8","Jonathan5",
"404","Karen13","Def",,"7","John4",
"404","Jeffrey1","Off",,"7","Sherman12",
"404","Frank8","Off",,"9","Tom11",
"404","Jessica10","Off",,"7","Max14",
"405","Khoman 6","Def",,"6","Max14",
"405","Martin16","Off",,"6","Alex2",
"405","Chris20","Def",,"3","Jonathan5",
"405","Joeseph9","Def",,"7","Jose15",
"405","Jeffrey1","Off",,"7","John4",
"405","Michael7","na",,"8","Marcus17",
"405","Jessica10","Off",,"7","Ryan18",
"405","Tom11","na",,"3","Danny19",
"406","Sherman12","Def",,"5","Michael7",
"406","Max14","Off",,"5","Vivien3",
"406","Khoman 6","Def",,"6","Martin16",
"406","Frank8","Off",,"9","Marcus17",
"406","Ryan18","na",,"5","Jose15",
"407","Vivien3","Off",,"8","Jonathan5",
"407","Tom11","na",,"3","Max14",
"407","Jessica10","Off",,"7","John4",
"407","Khoman 6","Def",,"6","Marcus17",
"407","Jose15","Def",,"8","Frank8",
"407","Ryan18","na",,"5","Sherman12",
"407","Alex2","Off",,"3","Karen13",
"408","Sherman12","Def",,"5","Max14",
"408","Michael7","na",,"8","Marcus17",
"408","Alex2","Off",,"3","Joeseph9",
"408","Karen13","Def",,"7","Jessica10",
"409","Tom11","na",,"3","Frank8",
"409","Jonathan5","Def",,"9","Marcus17",
"409","Karen13","Def",,"7","Jeffrey1",
"409","Danny19","na",,"9","Jose15",
"410","Sherman12","Def",,"5","Alex2",
"410","Jose15","Def",,"8","Jonathan5",
"410","Max14","Off",,"5","John4",
"410","Khoman 6","Def",,"6","Martin16",
"410","Tom11","na",,"3","Karen13",
"410","Frank8","Off",,"9","Joeseph9",
"410","Chris20","Def",,"3","Michael7",
"410","Marcus17","Def",,"4","",""
"411","Frank8","Off",,"9","Ryan18",
"411","Danny19","na",,"9","Jeffrey1",
"411","Martin16","Off",,"6","Jessica10",
"411","Jose15","Def",,"8","Max14",
"411","Jonathan5","Def",,"9","Tom11",
"411","Karen13","Def",,"7","Marcus17",
"412","Frank8","Off",,"9","Tom11",
"412","Michael7","na",,"8","Jessica10",
"412","Jonathan5","Def",,"9","Marcus17",
"412","John4","Off",,"4","Chris20",
"412","Ryan18","na",,"5","Martin16",
"413","Max14","Off",,"5","Danny19",
"413","Karen13","Def",,"7","Marcus17",
"413","Sherman12","Def",,"5","Khoman 6",
"413","Ryan18","na",,"5","Jeffrey1",
"414","Karen13","Def",,"7","John4",
"414","Max14","Off",,"5","Jonathan5",
"414","Martin16","Off",,"6","Marcus17",
"414","Frank8","Off",,"9","Danny19",
"414","Vivien3","Off",,"8","Joeseph9",
"414","Alex2","Off",,"3","Michael7",
"414","Jose15","Def",,"8","Jessica10",
"415","Michael7","na",,"8","Jonathan5",
"415","Khoman 6","Def",,"6","Danny19",
"415","Jeffrey1","Off",,"7","Sherman12",
"415","Joeseph9","Def",,"7","Jose15",
"416","Joeseph9","Def",,"7","Martin16",
"416","Tom11","na",,"3","John4",
"416","Sherman12","Def",,"5","Max14",
"416","Karen13","Def",,"7","Michael7",
"416","Danny19","na",,"9","Chris20",
"416","Khoman 6","Def",,"6","Jose15",
"417","Max14","Off",,"5","Chris20",
"417","Alex2","Off",,"3","Tom11",
"417","Marcus17","Def",,"4","Vivien3",
"417","Jonathan5","Def",,"9","Sherman12",
"417","Ryan18","na",,"5","John4",
"417","Karen13","Def",,"7","Michael7",
"418","Sherman12","Def",,"5","Alex2",
"418","Jose15","Def",,"8","Martin16",
"418","Chris20","Def",,"3","Jeffrey1",
"418","Max14","Off",,"5","Khoman 6",
"418","Michael7","na",,"8","Vivien3",
"419","Sherman12","Def",,"5","Jessica10",
"419","Joeseph9","Def",,"7","Ryan18",
"419","Jeffrey1","Off",,"7","Martin16",
"419","John4","Off",,"4","Alex2",
"419","Danny19","na",,"9","Marcus17",
"419","Tom11","na",,"3","Chris20",
"419","Khoman 6","Def",,"6","Frank8",
"420","Joeseph9","Def",,"7","Khoman 6",
"420","Alex2","Off",,"3","Michael7",
"420","Sherman12","Def",,"5","Jeffrey1",
"420","Chris20","Def",,"3","John4",
"420","Vivien3","Off",,"8","Jonathan5",
"420","Ryan18","na",,"5","Tom11",
"421","Tom11","na",,"3","Max14",
"421","Jeffrey1","Off",,"7","Karen13",
"421","Vivien3","Off",,"8","Jose15",
"421","Jessica10","Off",,"7","Khoman 6",
"422","Jose15","Def",,"8","Danny19",
"422","Jessica10","Off",,"7","Marcus17",
"422","Chris20","Def",,"3","Jonathan5",
"422","Michael7","na",,"8","Tom11",
"422","John4","Off",,"4","Martin16",
"422","Sherman12","Def",,"5","Ryan18",
"422","Joeseph9","Def",,"7","Karen13",
"423","Michael7","na",,"8","Ryan18",
"423","John4","Off",,"4","Khoman 6",
"423","Tom11","na",,"3","Karen13",
"423","Marcus17","Def",,"4","Chris20",
"423","Sherman12","Def",,"5","Alex2",
"423","Jeffrey1","Off",,"7","Frank8",
"423","Martin16","Off",,"6","Jessica10",
"424","Alex2","Off",,"3","Jeffrey1",
"424","Jessica10","Off",,"7","Chris20",
"424","Jose15","Def",,"8","Jonathan5",
"424","Khoman 6","Def",,"6","Max14",
"424","Martin16","Off",,"6","John4",
"425","Max14","Off",,"5","Jeffrey1",
"425","Tom11","na",,"3","Vivien3",
"425","Jessica10","Off",,"7","Martin16",
"425","Chris20","Def",,"3","Danny19",
"425","Sherman12","Def",,"5","Ryan18",
"425","Khoman 6","Def",,"6","",""
"426","Jose15","Def",,"8","Jeffrey1",
"426","Vivien3","Off",,"8","Jonathan5",
"426","Joeseph9","Def",,"7","Chris20",
"426","Karen13","Def",,"7","Tom11",
"426","Jessica10","Off",,"7","",""
"427","Vivien3","Off",,"8","Karen13",
"427","Khoman 6","Def",,"6","Ryan18",
"427","Jose15","Def",,"8","Jeffrey1",
"427","John4","Off",,"4","Michael7",
"428","Martin16","Off",,"6","Marcus17",
"428","Alex2","Off",,"3","Jose15",
"428","Ryan18","na",,"5","Tom11",
"428","Danny19","na",,"9","John4",
"429","Jose15","Def",,"8","John4",
"429","Joeseph9","Def",,"7","Ryan18",
"429","Jeffrey1","Off",,"7","Frank8",
"429","Danny19","na",,"9","Vivien3",
"429","Jonathan5","Def",,"9","Khoman 6",
"429","Jessica10","Off",,"7","Martin16",
"429","Tom11","na",,"3","Marcus17",
"429","Karen13","Def",,"7","Alex2",
"430","John4","Off",,"4","Vivien3",
"430","Tom11","na",,"3","Martin16",
"430","Danny19","na",,"9","Jessica10",
"430","Chris20","Def",,"3","Alex2",
"430","Frank8","Off",,"9","Michael7",
"431","Jose15","Def",,"8","Sherman12",
"431","Joeseph9","Def",,"7","Frank8",
"431","Ryan18","na",,"5","Khoman 6",
"431","Martin16","Off",,"6","Danny19",
"432","John4","Off",,"4","Ryan18",
"432","Jessica10","Off",,"7","Karen13",
"432","Michael7","na",,"8","Max14",
"432","Chris20","Def",,"3","Martin16",
"433","Sherman12","Def",,"5","John4",
"433","Jonathan5","Def",,"9","Jeffrey1",
"433","Khoman 6","Def",,"6","Vivien3",
"433","Michael7","na",,"8","Martin16",
"433","Tom11","na",,"3","Jessica10",
"433","Marcus17","Def",,"4","Ryan18",
"434","Danny19","na",,"9","Michael7",
"434","Ryan18","na",,"5","Tom11",
"434","Alex2","Off",,"3","Karen13",
"434","Jeffrey1","Off",,"7","Martin16",
"434","Marcus17","Def",,"4","Jonathan5",
"434","Vivien3","Off",,"8","Max14",
"435","Martin16","Off",,"6","Alex2",
"435","Chris20","Def",,"3","Karen13",
"435","John4","Off",,"4","Jose15",
"435","Frank8","Off",,"9","Danny19",
"435","Khoman 6","Def",,"6","Joeseph9",
"435","Ryan18","na",,"5","Marcus17",
"436","Jessica10","Off",,"7","Joeseph9",
"436","Michael7","na",,"8","Sherman12",
"436","John4","Off",,"4","Vivien3",
"436","Alex2","Off",,"3","Max14",
"436","Danny19","na",,"9","Frank8",
"436","Marcus17","Def",,"4","Tom11",
"436","Martin16","Off",,"6","Jonathan5",
"437","Jonathan5","Def",,"9","Alex2",
"437","Michael7","na",,"8","Tom11",
"437","Vivien3","Off",,"8","Danny19",
"437","Martin16","Off",,"6","Max14",
"437","Karen13","Def",,"7","John4",
"437","Chris20","Def",,"3","Marcus17",
"437","Jeffrey1","Off",,"7","Khoman 6",
"437","Jose15","Def",,"8","",""
"438","Max14","Off",,"5","Frank8",
"438","Alex2","Off",,"3","Jeffrey1",
"438","Jonathan5","Def",,"9","Marcus17",
"438","Karen13","Def",,"7","Khoman 6",
"438","Danny19","na",,"9","",""
"439","Jose15","Def",,"8","Martin16",
"439","Jonathan5","Def",,"9","Karen13",
"439","Sherman12","Def",,"5","Max14",
"439","John4","Off",,"4","Frank8",
"439","Vivien3","Off",,"8","Marcus17",
"440","Marcus17","Def",,"4","Jose15",
"440","Martin16","Off",,"6","Max14",
"440","Joeseph9","Def",,"7","Vivien3",
"440","Jeffrey1","Off",,"7","Karen13",
"440","Jonathan5","Def",,"9","Alex2",
"440","Michael7","na",,"8","Tom11",
"440","Danny19","na",,"9","Frank8",
"441","Michael7","na",,"8","Alex2",
"441","Marcus17","Def",,"4","Joeseph9",
"441","Ryan18","na",,"5","Chris20",
"441","Karen13","Def",,"7","Martin16",
"441","Danny19","na",,"9","Frank8",
"442","Jeffrey1","Off",,"7","Jonathan5",
"442","Martin16","Off",,"6","Karen13",
"442","Danny19","na",,"9","Sherman12",
"442","Max14","Off",,"5","Jessica10",
"442","Marcus17","Def",,"4","Frank8",
"442","Chris20","Def",,"3","John4",
"442","Vivien3","Off",,"8","Khoman 6",
"443","Marcus17","Def",,"4","Danny19",
"443","Chris20","Def",,"3","Alex2",
"443","Frank8","Off",,"9","Jessica10",
"443","Max14","Off",,"5","Jonathan5",
"443","Sherman12","Def",,"5","Karen13",
"443","Martin16","Off",,"6","Jeffrey1",
"443","Jose15","Def",,"8","",""
"444","Chris20","Def",,"3","Michael7",
"444","Jeffrey1","Off",,"7","Joeseph9",
"444","Khoman 6","Def",,"6","Jose15",
"444","Tom11","na",,"3","Jonathan5",
"444","John4","Off",,"4","Marcus17",
"444","Vivien3","Off",,"8","Alex2",
"445","Joeseph9","Def",,"7","Michael7",
"445","Martin16","Off",,"6","Sherman12",
"445","Max14","Off",,"5","Chris20",
"445","Alex2","Off",,"3","Khoman 6",
"445","Karen13","Def",,"7","Marcus17",
"445","Jeffrey1","Off",,"7","Jose15",
"445","John4","Off",,"4","Danny19",
"445","Jonathan5","Def",,"9","",""
"446","Jose15","Def",,"8","Chris20",
"446","Joeseph9","Def",,"7","Max14",
"446","Michael7","na",,"8","Martin16",
"446","Jeffrey1","Off",,"7","Ryan18",
"446","Vivien3","Off",,"8","Marcus17",
"446","Jonathan5","Def",,"9","Alex2",
"446","Sherman12","Def",,"5","Danny19",
"446","Karen13","Def",,"7","Frank8",
"447","Khoman 6","Def",,"6","Martin16",
"447","Sherman12","Def",,"5","Joeseph9",
"447","Jeffrey1","Off",,"7","John4",
"447","Tom11","na",,"3","Jose15",
"447","Jessica10","Off",,"7","Chris20",
"447","Jonathan5","Def",,"9","",""
"448","John4","Off",,"4","Tom11",
"448","Jessica10","Off",,"7","Jose15",
"448","Joeseph9","Def",,"7","Ryan18",
"448","Karen13","Def",,"7","Martin16",
"448","Alex2","Off",,"3","Sherman12",
"448","Michael7","na",,"8","Danny19",
"449","John4","Off",,"4","Vivien3",
"449","Alex2","Off",,"3","Jonathan5",
"449","Jeffrey1","Off",,"7","Frank8",
"449","Max14","Off",,"5","Danny19",
"449","Khoman 6","Def",,"6","Marcus17",
"450","Marcus17","Def",,"4","Sherman12",
"450","Frank8","Off",,"9","Karen13",
"450","Jessica10","Off",,"7","Danny19",
"450","Michael7","na",,"8","Martin16",
"450","Chris20","Def",,"3","Jonathan5",
"450","Alex2","Off",,"3","Vivien3",
"451","Alex2","Off",,"3","Jose15",
"451","Khoman 6","Def",,"6","Sherman12",
"451","Karen13","Def",,"7","Frank8",
"451","Tom11","na",,"3","Danny19",
"452","Joeseph9","Def",,"7","Ryan18",
"452","Jose15","Def",,"8","Martin16",
"452","Frank8","Off",,"9","Danny19",
"452","Khoman 6","Def",,"6","Jeffrey1",
"452","Karen13","Def",,"7","John4",
"452","Michael7","na",,"8","Max14",
"453","Karen13","Def",,"7","John4",
"453","Frank8","Off",,"9","Ryan18",
"453","Jonathan5","Def",,"9","Marcus17",
"453","Jessica10","Off",,"7","Jeffrey1",
"453","Martin16","Off",,"6","Khoman 6",
"453","Chris20","Def",,"3","Tom11",
"453","Vivien3","Off",,"8","Alex2",
"453","Michael7","na",,"8","Max14",
"454","Danny19","na",,"9","Alex2",
"454","Ryan18","na",,"5","Michael7",
"454","John4","Off",,"4","Jonathan5",
"454","Frank8","Off",,"9","Tom11",
"454","Max14","Off",,"5","Sherman12",
"454","Karen13","Def",,"7","Jessica10",
"454","Khoman 6","Def",,"6","Chris20",
"454","Marcus17","Def",,"4","Jose15",
"455","Vivien3","Off",,"8","Joeseph9",
"455","Khoman 6","Def",,"6","Danny19",
"455","Max14","Off",,"5","John4",
"455","Jose15","Def",,"8","Chris20",
"455","Jessica10","Off",,"7","Tom11",
"455","Alex2","Off",,"3","Jeffrey1",
"455","Martin16","Off",,"6","Jonathan5",
"455","Michael7","na",,"8","Marcus17",
"456","Marcus17","Def",,"4","Jeffrey1",
"456","Khoman 6","Def",,"6","Joeseph9",
"456","Chris20","Def",,"3","Alex2",
"456","Michael7","na",,"8","Max14",
"456","Jonathan5","Def",,"9","Sherman12",
"456","Danny19","na",,"9","Vivien3",
"456","Frank8","Off",,"9","Martin16",
"456","Jose15","Def",,"8","Jessica10",
"457","Jonathan5","Def",,"9","Max14",
"457","Alex2","Off",,"3","Frank8",
"457","Vivien3","Off",,"8","Michael7",
"457","Jessica10","Off",,"7","Khoman 6",
